C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_08_284.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_08_284.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_08_284.jpg, 0, 1, 0, 30.18993
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_08_397.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_08_397.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_08_397.jpg, 0, 1, 0, 30.18992
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_08_505.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_08_505.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_08_505.jpg, 0, 1, 0, 30.18992
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_08_618.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_08_618.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_08_618.jpg, 0, 1, 0, 30.18992
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_08_725.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_08_725.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_08_725.jpg, 0, 1, 0, 30.18991
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_08_837.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_08_837.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_08_837.jpg, 0, 1, 0, 30.18991
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_08_940.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_08_940.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_08_940.jpg, 0, 1, 0, 30.18992
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_09_054.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_09_054.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_09_054.jpg, -0.2980392, 1, 0, 30.16998
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_09_161.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_09_161.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_09_161.jpg, 0, 1, 0, 30.18884
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_09_265.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_09_265.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_09_265.jpg, 0, 1, 0, 30.18987
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_09_372.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_09_372.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_09_372.jpg, 0, 1, 0, 30.19
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_09_474.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_09_474.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_09_474.jpg, 0, 1, 0, 30.19002
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_09_576.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_09_576.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_09_576.jpg, 0, 1, 0, 30.19002
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_09_681.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_09_681.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_09_681.jpg, 0, 1, 0, 30.19003
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_09_787.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_09_787.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_09_787.jpg, 0, 1, 0, 30.19003
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_09_890.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_09_890.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_09_890.jpg, 0, 1, 0, 30.19002
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_09_993.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_09_993.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_09_993.jpg, 0, 1, 0, 30.25025
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_10_104.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_10_104.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_10_104.jpg, 0, 1, 0, 30.17633
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_10_214.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_10_214.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_10_214.jpg, 0, 1, 0, 30.46432
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_10_325.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_10_325.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_10_325.jpg, 0, 1, 0, 30.17423
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_10_439.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_10_439.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_10_439.jpg, 0, 1, 0, 30.1904
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_10_550.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_10_550.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_10_550.jpg, 0, 1, 0, 30.19098
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_10_653.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_10_653.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_10_653.jpg, 0, 1, 0, 30.19031
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_10_771.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_10_771.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_10_771.jpg, 0, 1, 0, 30.19037
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_10_891.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_10_891.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_10_891.jpg, -0.0768453, 1, 0, 30.18882
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_10_998.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_10_998.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_10_998.jpg, -0.3597585, 1, 0, 30.16274
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_11_111.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_11_111.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_11_111.jpg, 0, 1, 0, 30.18904
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_11_218.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_11_218.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_11_218.jpg, 0, 1, 0, 30.19037
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_11_321.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_11_321.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_11_321.jpg, 0, 1, 0, 30.19033
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_11_424.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_11_424.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_11_424.jpg, -0.306717, 1, 0, 30.17067
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_11_533.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_11_533.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_11_533.jpg, -0.01553191, 1, 0, 30.19024
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_11_643.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_11_643.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_11_643.jpg, 0, 1, 0, 30.19073
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_11_749.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_11_749.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_11_749.jpg, -0.3203871, 1, 0, 30.17057
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_11_850.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_11_850.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_11_850.jpg, -0.01971329, 1, 0, 30.19032
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_11_959.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_11_959.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_11_959.jpg, 0, 1, 0, 30.1898
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_12_059.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_12_059.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_12_059.jpg, 0, 1, 0, 30.1902
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_12_163.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_12_163.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_12_163.jpg, 0, 1, 0, 30.19031
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_12_275.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_12_275.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_12_275.jpg, 0, 1, 0, 30.1903
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_12_390.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_12_390.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_12_390.jpg, 0, 1, 0, 30.19032
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_12_500.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_12_500.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_12_500.jpg, 0.1803555, 1, 0, 30.18502
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_12_608.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_12_608.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_12_608.jpg, 0, 1, 0, 30.18989
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_12_722.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_12_722.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_12_722.jpg, -0.1655235, 1, 0, 30.18118
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_12_831.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_12_831.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_12_831.jpg, 0, 1, 0, 30.19016
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_12_933.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_12_933.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_12_933.jpg, 0, 1, 0, 30.19039
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_13_042.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_13_042.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_13_042.jpg, 0, 1, 0, 30.1903
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_13_145.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_13_145.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_13_145.jpg, 0, 1, 0, 30.19022
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_13_245.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_13_245.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_13_245.jpg, -0.0754284, 1, 0, 30.18895
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_13_353.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_13_353.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_13_353.jpg, -0.3609912, 1, 0, 30.16084
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_13_460.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_13_460.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_13_460.jpg, -0.0798669, 1, 0, 30.19104
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_13_565.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_13_565.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_13_565.jpg, -0.3943547, 1, 0, 30.16771
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_13_667.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_13_667.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_13_667.jpg, -0.08834724, 1, 0, 30.19191
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_13_775.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_13_775.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_13_775.jpg, 0, 1, 0, 30.18918
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_13_876.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_13_876.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_13_876.jpg, -0.2229072, 1, 0, 30.18577
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_13_981.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_13_981.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_13_981.jpg, 0, 1, 0, 30.18897
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_14_081.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_14_081.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_14_081.jpg, -0.0422385, 1, 0, 30.1902
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_14_189.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_14_189.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_14_189.jpg, -0.2925741, 1, 0, 30.17229
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_14_291.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_14_291.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_14_291.jpg, -0.01666561, 1, 0, 30.19044
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_14_404.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_14_404.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_14_404.jpg, -0.1093029, 1, 0, 30.18879
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_14_515.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_14_515.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_14_515.jpg, -0.3259662, 1, 0, 30.17276
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_14_628.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_14_628.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_14_628.jpg, 0, 1, 0, 30.18877
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_14_748.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_14_748.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_14_748.jpg, -0.3586656, 1, 0, 30.1693
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_14_853.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_14_853.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_14_853.jpg, -0.04103462, 1, 0, 30.19102
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_14_955.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_14_955.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_14_955.jpg, -0.3439161, 1, 0, 30.17333
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_15_071.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_15_071.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_15_071.jpg, -0.106521, 1, 0, 30.19024
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_15_183.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_15_183.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_15_183.jpg, -0.2877831, 1, 0, 30.18564
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_15_295.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_15_295.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_15_295.jpg, -0.6231318, 1, 0, 30.13977
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_15_403.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_15_403.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_15_403.jpg, -0.2973912, 1, 0, 30.19513
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_15_511.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_15_511.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_15_511.jpg, -0.4843212, 1, 0, 30.17752
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_15_617.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_15_617.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_15_617.jpg, -0.4438093, 1, 0, 30.18262
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_15_717.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_15_717.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_15_717.jpg, -0.2223334, 1, 0, 30.19662
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_15_819.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_15_819.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_15_819.jpg, 0, 1, 0, 30.18876
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_15_922.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_15_922.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_15_922.jpg, 0, 1, 0, 30.1902
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_16_032.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_16_032.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_16_032.jpg, 0, 1, 0, 30.19036
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_16_132.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_16_132.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_16_132.jpg, 0, 1, 0, 30.19025
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_16_242.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_16_242.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_16_242.jpg, -0.3328131, 1, 0, 30.16464
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_16_350.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_16_350.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_16_350.jpg, -0.0143337, 1, 0, 30.18987
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_16_450.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_16_450.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_16_450.jpg, -0.1183347, 1, 0, 30.18922
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_16_563.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_16_563.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_16_563.jpg, 0, 1, 0, 30.19025
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_16_680.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_16_680.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_16_680.jpg, 0, 1, 0, 30.19028
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_16_785.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_16_785.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_16_785.jpg, -0.3136716, 1, 0, 30.1685
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_16_885.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_16_885.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_16_885.jpg, -0.01319459, 1, 0, 30.18946
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_16_989.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_16_989.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_16_989.jpg, -0.3265527, 1, 0, 30.17235
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_17_094.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_17_094.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_17_094.jpg, -0.0494208, 1, 0, 30.18984
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_17_199.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_17_199.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_17_199.jpg, -0.2861904, 1, 0, 30.17936
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_17_299.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_17_299.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_17_299.jpg, 0, 1, 0, 30.18882
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_17_405.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_17_405.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_17_405.jpg, 0, 1, 0, 30.19144
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_17_510.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_17_510.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_17_510.jpg, -0.2805576, 1, 0, 30.17453
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_59_17_620.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_59_17_620.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_59_17_620.jpg, -0.2379678, 1, 0, 30.18973
